Date,XLK,XLF,XLE,XLU,XLV,XLI,XLP,XLY
2019-10-11,38.562232971191406,24.467723846435547,21.46150779724121,26.106307983398438,80.42991638183594,69.18460845947266,51.1797981262207,56.97168731689453
2019-10-14,38.538604736328125,24.50312042236328,21.450382232666016,25.938852310180664,80.39414978027344,69.0494613647461,50.92742919921875,56.943336486816406
2019-10-15,38.964080810546875,24.857086181640625,21.539358139038086,25.8571720123291,81.8607406616211,69.60797882080078,50.70871353149414,57.444122314453125
2019-10-16,38.69459533691406,24.79513931274414,21.23906898498535,25.914352416992188,81.75341033935547,69.57192993164062,50.75918197631836,57.68034744262695
2019-10-17,38.61896896362305,24.81283950805664,21.253896713256836,25.979698181152344,82.36149597167969,69.91426849365234,50.99473190307617,57.83153533935547
2019-10-18,38.250221252441406,24.874780654907227,21.142681121826172,26.06546401977539,82.0574722290039,69.31071472167969,51.09567642211914,57.71814727783203
2019-10-21,38.661521911621094,25.21989631652832,21.520824432373047,26.167573928833008,81.968017578125,69.72510528564453,51.26392364501953,57.92128372192383
2019-10-22,38.14149475097656,25.14910316467285,21.798870086669922,26.277841567993164,82.14690399169922,70.27459716796875,51.280738830566406,57.55279541015625
2019-10-23,38.17458724975586,25.255290985107422,21.980525970458984,26.384033203125,82.65660858154297,70.26559448242188,51.51628494262695,57.288230895996094
2019-10-24,38.732425689697266,25.21989631652832,21.887845993041992,26.47388458251953,82.23632049560547,70.36467742919922,51.69293975830078,57.25988006591797
2019-10-25,39.20044708251953,25.343786239624023,22.065793991088867,26.204330444335938,82.32574462890625,70.80609893798828,51.390098571777344,57.193729400634766
2019-10-28,39.696842193603516,25.47652244567871,21.939741134643555,25.84491729736328,83.17529296875,71.0042953491211,51.28915786743164,57.37325668334961
2019-10-29,39.337547302246094,25.53846549987793,22.028722763061523,25.86941909790039,84.35572052001953,71.23848724365234,51.28915786743164,57.04727554321289
2019-10-30,39.578651428222656,25.520761489868164,21.580142974853516,26.098142623901367,84.8296890258789,71.49072265625,51.52470016479492,57.40159606933594
2019-10-31,39.55500793457031,25.396883010864258,21.487457275390625,26.241086959838867,84.7313003540039,70.72502136230469,51.44898986816406,57.094520568847656
2019-11-01,40.027767181396484,25.768539428710938,21.976818084716797,26.175735473632812,84.83863830566406,72.26544952392578,51.440582275390625,57.47247314453125
2019-11-04,40.235774993896484,25.989763259887695,22.69232940673828,25.840835571289062,84.57928466796875,73.1032485961914,50.94426345825195,57.500816345214844
2019-11-05,40.188499450683594,26.087106704711914,22.721986770629883,25.575361251831055,83.9801254272461,73.2563705444336,51.11250686645508,57.58585739135742
2019-11-06,40.16958999633789,26.2198429107666,22.25857925415039,25.673383712768555,84.26630401611328,73.30142974853516,51.32280731201172,57.647281646728516
2019-11-07,40.486324310302734,26.414520263671875,22.59222984313965,25.32621955871582,84.45407104492188,73.55364990234375,51.14615249633789,57.302391052246094
2019-11-08,40.713253021240234,26.405675888061523,22.49954605102539,25.22003173828125,85.07112121582031,73.65276336669922,51.11250686645508,57.32600784301758
2019-11-11,40.732154846191406,26.33487892150879,22.373498916625977,25.06483268737793,84.72235870361328,73.68878936767578,51.03679275512695,57.20790100097656
2019-11-12,40.869258880615234,26.370275497436523,22.25857925415039,25.126094818115234,85.2320785522461,73.67979431152344,51.20502853393555,57.17010498046875
2019-11-13,40.959075927734375,26.202150344848633,22.16218376159668,25.497758865356445,85.33043670654297,73.37350463867188,51.591983795166016,56.9905891418457
2019-11-14,40.91181564331055,26.255239486694336,22.10286521911621,25.587614059448242,85.33941650390625,73.60769653320312,51.57517623901367,57.23625564575195
2019-11-15,41.242733001708984,26.326034545898438,22.273401260375977,25.669294357299805,87.15475463867188,74.14820861816406,51.591983795166016,57.340187072753906
2019-11-18,41.36564636230469,26.37912940979004,22.002771377563477,25.722393035888672,86.85963439941406,73.86894226074219,51.861175537109375,57.53861999511719
2019-11-19,41.446022033691406,26.432226181030273,21.676528930664062,25.657045364379883,87.44985961914062,73.805908203125,51.793888092041016,56.90553665161133
2019-11-20,41.19545364379883,26.308334350585938,21.895263671875,25.812246322631836,87.3336181640625,73.2203598022461,51.91165542602539,56.77326202392578
2019-11-21,40.98744583129883,26.281789779663086,22.254865646362305,25.722393035888672,87.55716705322266,73.19332122802734,51.650882720947266,56.452003479003906
2019-11-22,40.93544387817383,26.47646713256836,22.18071937561035,25.730562210083008,87.87017822265625,73.5716781616211,51.56675720214844,56.839393615722656
2019-11-25,41.53110122680664,26.64459991455078,22.202964782714844,25.64478874206543,88.89855194091797,74.10317993164062,51.625640869140625,57.340187072753906
2019-11-26,41.568931579589844,26.618051528930664,21.99906349182129,25.730562210083008,88.82703399658203,74.31937408447266,52.04625701904297,57.73231887817383
2019-11-27,41.800575256347656,26.724239349365234,22.05467414855957,25.775489807128906,89.28311920166016,74.24730682373047,52.17243576049805,58.2283821105957
2019-11-29,41.67766571044922,26.679996490478516,21.832233428955078,25.750980377197266,88.97012329101562,73.90498352050781,52.15561294555664,57.85042953491211
2019-12-02,41.08199691772461,26.511865615844727,21.832233428955078,25.583526611328125,88.57662200927734,72.68887329101562,52.273380279541016,57.37325668334961
2019-12-03,40.71796417236328,26.14020538330078,21.505992889404297,25.652957916259766,88.37989044189453,71.8961181640625,52.18926239013672,56.796878814697266
2019-12-04,40.883445739746094,26.38797378540039,21.82853126525879,25.849002838134766,89.20259857177734,72.1753921508789,52.534156799316406,57.113426208496094
2019-12-05,41.03472900390625,26.511865615844727,21.7247257232666,25.893932342529297,89.20259857177734,72.19338989257812,52.51734161376953,57.05671691894531
2019-12-06,41.48855972290039,26.865829467773438,22.139944076538086,25.81633186340332,89.79283142089844,73.06719207763672,52.719215393066406,57.514976501464844
2019-12-09,41.2711067199707,26.803884506225586,22.11398696899414,25.72648048400879,89.1668472290039,72.7879638671875,52.76129913330078,57.58585739135742
2019-12-10,41.304195404052734,26.81273078918457,22.158475875854492,25.722393035888672,89.36357116699219,72.69784545898438,52.593048095703125,57.48665237426758
2019-12-11,41.58311462402344,26.75078773498535,22.121402740478516,25.791820526123047,89.44405364990234,73.15728759765625,52.66874694824219,57.633113861083984
2019-12-12,42.027503967285156,27.27288246154785,22.52920913696289,25.681549072265625,90.2757339477539,73.805908203125,52.6266975402832,58.13861083984375
2019-12-13,42.30641174316406,27.1755428314209,22.358671188354492,25.88167381286621,90.21312713623047,73.60769653320312,52.81175994873047,58.190582275390625
2019-12-16,42.68461990356445,27.27288246154785,22.658960342407227,26.204330444335938,91.18790435791016,73.5716781616211,52.996826171875,58.445701599121094
2019-12-17,42.58534622192383,27.37907600402832,22.673795700073242,26.290096282958984,91.08951568603516,73.49960327148438,52.91271209716797,58.70555114746094
2019-12-18,42.58061981201172,27.2640380859375,22.75905990600586,26.39628791809082,91.21468353271484,73.19332122802734,52.82859420776367,58.762229919433594
2019-12-19,42.887908935546875,27.255189895629883,22.75164222717285,26.40445327758789,91.57241821289062,73.3915023803711,53.114601135253906,58.94649124145508
2019-12-20,43.136905670166016,27.28720474243164,22.969884872436523,26.58597755432129,92.22073364257812,73.72920227050781,53.51575469970703,59.03654861450195
2019-12-23,43.260215759277344,27.224946975708008,23.20572853088379,26.339012145996094,92.58888244628906,74.33576202392578,53.286773681640625,58.89908981323242
2019-12-24,43.274452209472656,27.28720474243164,23.19449234008789,26.376052856445312,92.47215270996094,74.03699493408203,53.35462188720703,59.03181076049805
2019-12-26,43.59697341918945,27.43840980529785,23.1870059967041,26.42133140563965,92.4093017578125,74.20901489257812,53.4055061340332,59.75228500366211
2019-12-27,43.59222412109375,27.36725425720215,23.089675903320312,26.499536514282227,92.4362564086914,74.14563751220703,53.64297866821289,59.747554779052734
2019-12-30,43.34085464477539,27.28720474243164,23.01680564880371,26.495424270629883,91.88130187988281,73.8016128540039,53.36310577392578,59.36360549926758
2019-12-31,43.47840881347656,27.376150131225586,23.147897720336914,26.59832763671875,92.06205749511719,73.75634002685547,53.41399002075195,59.44892501831055
2020-01-02,44.294185638427734,27.642967224121094,23.356082916259766,26.264921188354492,92.30609893798828,75.1505355834961,52.98992919921875,60.155181884765625
2020-01-03,43.79616928100586,27.349462509155273,23.286684036254883,26.31842613220215,91.50172424316406,75.00569152832031,52.90512466430664,59.643272399902344
2020-01-06,43.90052032470703,27.331674575805664,23.4678955078125,26.34312629699707,92.07109832763672,75.03284454345703,53.0153694152832,59.80916976928711
2020-01-07,43.881553649902344,27.15379524230957,23.406208038330078,26.30608367919922,91.89036560058594,74.87894439697266,52.60828399658203,59.71437454223633
2020-01-08,44.35109329223633,27.331674575805664,23.02066421508789,26.293731689453125,92.48686981201172,75.1324462890625,52.803348541259766,59.89448165893555
2020-01-09,44.85384750366211,27.500667572021484,23.190305709838867,26.437795639038086,92.88453674316406,75.44930267333984,53.176517486572266,60.212059020996094
2020-01-10,44.74949645996094,27.296100616455078,23.059219360351562,26.507766723632812,92.91165924072266,74.91515350341797,53.142601013183594,59.885005950927734
2020-01-13,45.309173583984375,27.482877731323242,23.066930770874023,26.66830062866211,92.5862808227539,75.53079986572266,53.49031448364258,60.074607849121094
2020-01-14,45.09573745727539,27.42951202392578,23.070785522460938,26.746503829956055,93.14663696289062,75.53983306884766,53.50727081298828,60.05563735961914
2020-01-15,45.147911071777344,27.27831268310547,22.901147842407227,27.121074676513672,93.95103454589844,75.65753173828125,53.88892364501953,59.91820526123047
2020-01-16,45.7550048828125,27.518455505371094,22.939701080322266,27.289833068847656,94.4390869140625,76.408935546875,54.033119201660156,60.45380783081055
2020-01-17,46.06329345703125,27.598499298095703,22.79319190979004,27.479175567626953,94.4390869140625,76.41799926757812,54.126399993896484,60.6671028137207
2020-01-21,46.044315338134766,27.36725425720215,22.384521484375,27.730257034301758,94.53851318359375,75.57604217529297,54.312992095947266,60.48224639892578
2020-01-22,46.210323333740234,27.44729995727539,22.168617248535156,27.816696166992188,94.656005859375,75.17770385742188,54.35539245605469,60.45380783081055
2020-01-23,46.42850875854492,27.376150131225586,22.083803176879883,28.06365966796875,94.1769790649414,75.99250030517578,54.304500579833984,60.543861389160156
2020-01-24,46.210323333740234,27.029277801513672,21.829341888427734,28.137758255004883,92.60435485839844,75.639404296875,53.931331634521484,59.70014953613281
2020-01-27,45.10997009277344,26.61125373840332,21.224042892456055,28.067779541015625,91.8993911743164,74.20901489257812,53.7617073059082,58.80903244018555
2020-01-28,45.973175048828125,26.92255401611328,21.32042694091797,28.18302345275879,92.35128784179688,74.68883514404297,53.82957077026367,59.38256072998047
2020-01-29,46.09175491333008,26.878076553344727,21.096818923950195,28.257110595703125,92.09823608398438,75.08717346191406,53.558162689208984,59.34939193725586
2020-01-30,46.490150451660156,27.2160587310791,21.266450881958008,28.520545959472656,91.42939758300781,75.16864776611328,54.19425582885742,59.24985122680664
2020-01-31,45.21430969238281,26.646825790405273,20.60332489013672,28.3929500579834,89.60370635986328,73.4304428100586,53.58361053466797,59.40153503417969
2020-02-03,45.81191635131836,26.833608627319336,20.333444595336914,28.483510971069336,90.41712188720703,73.40328216552734,53.58361053466797,59.82339096069336
2020-02-04,47.011878967285156,27.091541290283203,20.406696319580078,28.19949722290039,92.00785064697266,74.78840637207031,53.905887603759766,60.91358184814453
2020-02-05,47.2869758605957,27.634078979492188,21.173927307128906,28.314741134643555,93.77932739257812,76.03775787353516,54.33842468261719,61.22168731689453
2020-02-06,47.718570709228516,27.598499298095703,20.95802116394043,28.322978973388672,93.86065673828125,76.2822036743164,54.43172073364258,61.08422088623047
2020-02-07,47.282222747802734,27.500667572021484,20.81151580810547,28.232421875,93.12857055664062,75.72994995117188,54.499568939208984,60.818782806396484
2020-02-10,47.922523498535156,27.580717086791992,20.70741844177246,28.339447021484375,93.62566375732422,76.15542602539062,54.728553771972656,61.506080627441406
2020-02-11,47.761253356933594,27.678552627563477,20.93874168395996,28.44234275817871,94.18602752685547,76.44513702392578,54.5250129699707,61.98956298828125
2020-02-12,48.27824401855469,27.696334838867188,21.22018814086914,28.462926864624023,94.30351257324219,77.16036224365234,54.499568939208984,62.62471389770508
2020-02-13,48.15018081665039,27.68744659423828,21.154647827148438,28.77986717224121,93.86065673828125,76.72579193115234,54.82184982299805,62.51569747924805
2020-02-14,48.35887145996094,27.7230224609375,21.042837142944336,28.97332191467285,93.93297576904297,76.62621307373047,54.949073791503906,62.42090606689453
2020-02-18,48.178627014160156,27.482877731323242,20.869346618652344,29.21617317199707,93.59854125976562,76.1916732788086,54.754005432128906,62.41615295410156
2020-02-19,48.752532958984375,27.68744659423828,21.146934509277344,28.89923095703125,94.03237915039062,76.16448974609375,54.69462203979492,62.695831298828125
2020-02-20,48.24504089355469,27.634078979492188,21.123798370361328,29.00213050842285,93.42682647705078,76.05586242675781,54.73704528808594,62.719520568847656
